2012-11-08 04:00:00,10.698,10.749,10.582,10.704,261.2032229
2012-11-08 08:00:00,10.69,10.69,10.5,10.502,1104.76702558
2012-11-08 12:00:00,10.501,10.64,10.404,10.587,774.50278875
2012-11-08 16:00:00,10.63,10.678,10.5,10.6,1051.11565919
2012-11-08 20:00:00,10.61,10.741,10.55,10.551,399.186771
2012-11-09 00:00:00,10.55,10.652,10.543,10.604,362.204129
2012-11-09 04:00:00,10.605,10.657,10.551,10.57,101.5567668
2012-11-09 08:00:00,10.55,10.612,10.517,10.517,298.734941
2012-11-09 12:00:00,10.52,10.65,10.47,10.6,584.965916
2012-11-09 16:00:00,10.6,10.65,10.502,10.59,912.045436
2012-11-09 20:00:00,10.59,10.7,10.59,10.59,278.61507089
2012-11-10 00:00:00,10.606,10.7,10.606,10.625,144.126465
2012-11-10 04:00:00,10.608,10.7,10.607,10.625,138.51958
2012-11-10 08:00:00,10.621,10.688,10.551,10.582,164.473293
2012-11-10 12:00:00,10.622,10.64,10.595,10.639,206.376796
2012-11-10 16:00:00,10.602,10.65,10.595,10.65,183.4333345
2012-11-10 20:00:00,10.61,10.679,10.61,10.66,111.165361
2012-11-11 00:00:00,10.66,10.69,10.65,10.69,65.729266
2012-11-11 04:00:00,10.652,10.652,10.601,10.609,123.063613
2012-11-11 08:00:00,10.601,10.651,10.6,10.6,182.892132
2012-11-11 12:00:00,10.59,10.638,10.496,10.5,809.808806
2012-11-11 16:00:00,10.496,10.5,10.346,10.4,2194.95140787
2012-11-11 20:00:00,10.399,10.523,10.354,10.519,802.398829
2012-11-12 00:00:00,10.522,10.53,10.341,10.53,176.728989
2012-11-12 04:00:00,10.495,10.53,10.398,10.42,514.777009
2012-11-12 08:00:00,10.425,10.7,10.404,10.55,2056.53774705
2012-11-12 12:00:00,10.549,10.7,10.5,10.7,2065.9648274
2012-11-12 16:00:00,10.699,10.73,10.511,10.7,1897.83994218
2012-11-12 20:00:00,10.61,10.79,10.59,10.75,603.4652282
2012-11-13 00:00:00,10.73,10.79,10.682,10.789,233.4417926
2012-11-13 04:00:00,10.74,10.788,10.599,10.676,611.723004
2012-11-13 08:00:00,10.68,10.777,10.6,10.694,760.67567823
2012-11-13 12:00:00,10.694,10.726,10.618,10.68,255.46391088
2012-11-13 16:00:00,10.69,10.72,10.631,10.695,598.2327046
2012-11-13 20:00:00,10.695,10.75,10.655,10.667,496.5867793
2012-11-14 00:00:00,10.747,10.75,10.689,10.74,218.221518
2012-11-14 04:00:00,10.74,10.74,10.687,10.72,56.802073
2012-11-14 08:00:00,10.72,10.73,10.656,10.709,235.0795857
2012-11-14 12:00:00,10.659,10.71,10.658,10.699,512.95811
2012-11-14 16:00:00,10.682,10.739,10.681,10.702,375.2600616
2012-11-14 20:00:00,10.702,10.74,10.686,10.74,237.3394648
2012-11-15 00:00:00,10.692,10.76,10.692,10.754,804.387184
2012-11-15 04:00:00,10.754,10.8,10.74,10.751,331.2662346
2012-11-15 08:00:00,10.79,10.79,10.671,10.672,506.02543141
2012-11-15 12:00:00,10.68,10.8,10.679,10.721,595.0908487
2012-11-15 16:00:00,10.73,10.795,10.7,10.75,151.4752385
2012-11-15 20:00:00,10.79,10.969,10.739,10.85,899.645453
2012-11-16 00:00:00,10.85,11.0,10.756,10.95,1222.857207
2012-11-16 04:00:00,11.0,11.199,10.926,11.052,571.18385324
2012-11-16 08:00:00,11.053,11.375,11.053,11.275,1073.24389764
2012-11-16 12:00:00,11.26,11.58,11.176,11.302,777.4712067
2012-11-16 16:00:00,11.302,11.643,11.301,11.597,2018.08796728
2012-11-16 20:00:00,11.595,11.597,11.455,11.49,99.2698436
2012-11-17 00:00:00,11.548,11.644,11.491,11.503,310.04273024
2012-11-17 04:00:00,11.506,11.55,11.5,11.512,184.332338
2012-11-17 08:00:00,11.513,11.6,11.512,11.523,205.31331719
2012-11-17 12:00:00,11.522,11.595,11.5,11.5,843.812045
2012-11-17 16:00:00,11.572,11.574,11.5,11.505,265.1056184
2012-11-17 20:00:00,11.505,11.538,11.202,11.461,1152.0204422
2012-11-18 00:00:00,11.538,11.62,11.465,11.519,698.799944
2012-11-18 04:00:00,11.519,11.65,11.511,11.516,769.777165
2012-11-18 08:00:00,11.512,11.65,11.511,11.544,282.1545386
2012-11-18 12:00:00,11.543,11.601,11.523,11.523,182.6636967
2012-11-18 16:00:00,11.529,11.53,11.523,11.525,151.418031
2012-11-18 20:00:00,11.525,11.584,11.521,11.56,370.1763486
2012-11-19 00:00:00,11.56,11.65,11.55,11.63,199.39708334
2012-11-19 04:00:00,11.645,11.7,11.559,11.562,373.694375
2012-11-19 08:00:00,11.648,11.8,11.58,11.58,2970.22830544
2012-11-19 12:00:00,11.58,11.629,11.525,11.57,238.6015477
2012-11-19 16:00:00,11.613,11.7,11.571,11.601,693.183964
2012-11-19 20:00:00,11.6,11.698,11.589,11.59,482.920858
2012-11-20 00:00:00,11.591,11.75,11.591,11.7,889.1093242
2012-11-20 04:00:00,11.59,11.645,11.589,11.592,69.605312
2012-11-20 08:00:00,11.65,11.72,11.589,11.64,327.002787
2012-11-20 12:00:00,11.64,11.7,11.589,11.6,473.795817
2012-11-20 16:00:00,11.61,11.69,11.601,11.601,117.852616
2012-11-20 20:00:00,11.602,11.654,11.602,11.603,107.35905
2012-11-21 00:00:00,11.605,11.778,11.604,11.701,1015.22158
2012-11-21 04:00:00,11.701,11.776,11.659,11.688,636.82203
2012-11-21 08:00:00,11.688,11.731,11.61,11.664,97.015043
2012-11-21 12:00:00,11.664,11.7,11.612,11.62,166.2140381
2012-11-21 16:00:00,11.62,11.676,11.62,11.622,140.0936174
2012-11-21 20:00:00,11.614,11.623,11.602,11.61,171.67210901
2012-11-22 00:00:00,11.62,11.749,11.611,11.749,233.144618
2012-11-22 04:00:00,11.75,11.97,11.73,11.9,1519.19841054
2012-11-22 08:00:00,11.92,12.0,11.909,12.0,720.33074612
2012-11-22 12:00:00,11.953,12.2,11.95,12.002,1375.52016869
2012-11-22 16:00:00,12.155,12.155,11.85,11.857,526.6099326
2012-11-22 20:00:00,11.965,12.089,11.879,12.03,120.352144
2012-11-23 00:00:00,12.089,12.09,12.002,12.01,282.063519
2012-11-23 04:00:00,12.021,12.07,12.01,12.011,81.141391
2012-11-23 08:00:00,12.011,12.013,11.891,11.9,157.0843701
2012-11-23 12:00:00,11.9,12.03,11.9,12.03,556.3427744
2012-11-23 16:00:00,12.05,12.1,11.938,12.001,1019.39243802
2012-11-23 20:00:00,12.09,12.1,11.982,12.1,306.797855
2012-11-24 00:00:00,12.099,12.1,11.951,12.1,172.458449
2012-11-24 04:00:00,12.1,12.1,11.943,12.026,226.74542777
2012-11-24 08:00:00,12.099,12.1,11.965,12.001,133.33522778
2012-11-24 12:00:00,12.085,12.1,12.021,12.041,142.098029
2012-11-24 16:00:00,12.041,12.149,12.041,12.13,192.0331934
2012-11-24 20:00:00,12.148,12.2,12.112,12.199,473.953331
2012-11-25 00:00:00,12.151,12.25,12.15,12.21,661.867391
2012-11-25 04:00:00,12.22,12.349,12.2,12.349,519.058771
2012-11-25 08:00:00,12.349,12.398,12.199,12.201,194.93174045
2012-11-25 12:00:00,12.203,12.246,12.112,12.245,148.674372
2012-11-25 16:00:00,12.245,12.25,12.17,12.17,219.069518
2012-11-25 20:00:00,12.201,12.4,12.175,12.253,304.9925538
2012-11-26 00:00:00,12.386,12.4,12.254,12.391,125.364472
2012-11-26 04:00:00,12.323,12.33,12.31,12.31,38.812567
2012-11-26 08:00:00,12.329,12.4,12.246,12.291,273.09803188
2012-11-26 12:00:00,12.354,12.398,12.26,12.262,338.19883799
2012-11-26 16:00:00,12.261,12.3,12.254,12.255,130.362036
2012-11-26 20:00:00,12.258,12.3,11.883,11.897,956.3619021
2012-11-27 00:00:00,11.89,12.175,11.798,12.001,483.75540106
2012-11-27 04:00:00,12.176,12.35,11.414,12.181,2855.629551
2012-11-27 08:00:00,12.2,12.25,11.886,11.945,502.885069
2012-11-27 12:00:00,11.89,12.1,11.861,11.925,717.3005496
2012-11-27 16:00:00,11.88,12.099,11.88,11.93,449.078536
2012-11-27 20:00:00,11.93,12.176,11.869,12.0,626.47085834
2012-11-28 00:00:00,11.96,12.2,11.96,12.2,317.456888
2012-11-28 04:00:00,12.148,12.2,12.087,12.091,94.739915
2012-11-28 08:00:00,12.101,12.189,11.95,12.0,454.61914
2012-11-28 12:00:00,11.952,12.06,11.952,11.99,467.5353436
2012-11-28 16:00:00,11.99,12.109,11.982,12.051,721.45102965
2012-11-28 20:00:00,12.0,12.199,11.994,12.07,308.066153
2012-11-29 00:00:00,12.027,12.1,11.99,12.049,365.32122128
2012-11-29 04:00:00,12.05,12.149,11.99,12.016,309.089215
2012-11-29 08:00:00,12.016,12.24,12.016,12.214,637.142065
2012-11-29 12:00:00,12.214,12.25,12.142,12.24,259.66065066
2012-11-29 16:00:00,12.24,12.298,12.14,12.14,953.2446344
2012-11-29 20:00:00,12.14,12.16,12.056,12.15,636.74882411
2012-11-30 00:00:00,12.07,12.348,12.07,12.299,896.73938074
2012-11-30 04:00:00,12.299,12.34,12.176,12.22,58.4688528
2012-11-30 08:00:00,12.25,12.3,12.183,12.249,81.7584343
2012-11-30 12:00:00,12.25,12.35,12.19,12.3,436.37699861
2012-11-30 16:00:00,12.261,12.31,12.212,12.252,425.9294632
2012-11-30 20:00:00,12.3,12.387,12.251,12.263,192.27990925
2012-12-01 00:00:00,12.35,12.398,12.262,12.33,199.1891342
2012-12-01 04:00:00,12.34,12.398,12.333,12.35,160.785659
2012-12-01 08:00:00,12.36,12.396,12.32,12.32,204.410888
2012-12-01 12:00:00,12.31,12.32,12.25,12.32,438.243008
2012-12-01 16:00:00,12.32,12.32,12.25,12.3,76.263536
2012-12-01 20:00:00,12.3,12.35,12.231,12.3,574.90179091
2012-12-02 00:00:00,12.3,12.396,12.256,12.33,453.0348389
2012-12-02 04:00:00,12.305,12.389,12.256,12.385,87.699049
2012-12-02 08:00:00,12.295,12.347,12.221,12.221,213.29048044
2012-12-02 12:00:00,12.297,12.336,12.221,12.228,323.0175766
2012-12-02 16:00:00,12.25,12.37,12.24,12.299,490.034349
2012-12-02 20:00:00,12.3,12.35,12.23,12.242,224.12492746
2012-12-03 00:00:00,12.242,12.349,12.24,12.3,404.91938986
2012-12-03 04:00:00,12.3,12.355,12.27,12.287,178.178789
2012-12-03 08:00:00,12.288,12.34,12.285,12.287,105.533699
2012-12-03 12:00:00,12.286,12.34,12.27,12.34,663.922141
2012-12-03 16:00:00,12.34,12.35,12.271,12.313,1151.81880243
2012-12-03 20:00:00,12.313,12.34,12.253,12.34,1090.4496183
2012-12-04 00:00:00,12.29,12.391,12.261,12.391,429.5319699
2012-12-04 04:00:00,12.391,12.47,12.362,12.44,410.3470668
2012-12-04 08:00:00,12.47,12.49,12.402,12.49,205.932633
2012-12-04 12:00:00,12.47,12.59,12.41,12.59,1198.1826945
2012-12-04 16:00:00,12.59,12.9,12.523,12.799,613.7864946
2012-12-04 20:00:00,12.799,13.297,12.796,13.151,561.26713002
2012-12-05 00:00:00,13.151,13.279,12.968,13.165,382.65907683
2012-12-05 04:00:00,13.27,13.27,12.92,13.191,276.03769803
2012-12-05 08:00:00,13.169,13.199,12.933,13.116,362.087043
2012-12-05 12:00:00,13.117,13.2,12.978,13.053,337.82997355
2012-12-05 16:00:00,13.052,13.25,13.05,13.23,1196.62103246
2012-12-05 20:00:00,13.23,13.23,13.091,13.103,350.67225098
2012-12-06 00:00:00,13.096,13.194,13.05,13.099,87.3039534
2012-12-06 04:00:00,13.183,13.189,13.118,13.17,26.837236
2012-12-06 08:00:00,13.17,13.4,13.128,13.307,820.5606801
2012-12-06 12:00:00,13.343,13.349,13.071,13.199,620.96762829
2012-12-06 16:00:00,13.2,13.49,13.139,13.4,572.15006592
2012-12-06 20:00:00,13.4,13.685,13.182,13.2,605.66763113
2012-12-07 00:00:00,13.182,13.323,12.801,13.298,1120.23226761
2012-12-07 04:00:00,13.092,13.292,13.092,13.113,60.24597812
2012-12-07 08:00:00,13.273,13.5,13.109,13.296,249.98885644
2012-12-07 12:00:00,13.296,13.3,13.1,13.1,490.711976
2012-12-07 16:00:00,13.1,13.25,13.079,13.1,3019.8691818
2012-12-07 20:00:00,13.1,13.2,13.011,13.2,941.1266169
2012-12-08 00:00:00,13.2,13.25,13.13,13.25,98.822749
2012-12-08 04:00:00,13.239,13.24,13.131,13.15,128.635434
2012-12-08 08:00:00,13.14,13.25,13.14,13.2,294.551584
2012-12-08 12:00:00,13.2,13.261,13.11,13.166,403.34752218
2012-12-08 16:00:00,13.166,13.296,13.1,13.1,366.37539329
2012-12-08 20:00:00,13.15,13.15,13.103,13.103,62.7813134
2012-12-09 00:00:00,13.102,13.108,13.101,13.103,230.104302
2012-12-09 04:00:00,13.105,13.188,13.091,13.095,143.62368
2012-12-09 08:00:00,13.093,13.149,13.012,13.013,137.247754
2012-12-09 12:00:00,13.098,13.098,12.934,12.934,666.607226
2012-12-09 16:00:00,12.934,13.098,12.91,12.966,723.00176808
2012-12-09 20:00:00,12.978,13.09,12.978,13.089,24.2774772
2012-12-10 00:00:00,13.09,13.096,13.005,13.008,37.301857
2012-12-10 04:00:00,13.093,13.097,12.986,13.0,64.1669467
2012-12-10 08:00:00,13.0,13.05,12.986,13.0,133.8836461
2012-12-10 12:00:00,13.003,13.05,12.981,12.99,185.554842
2012-12-10 16:00:00,12.99,13.25,12.976,13.137,2368.522174
2012-12-10 20:00:00,13.14,13.25,13.137,13.25,737.81801095
2012-12-11 00:00:00,13.21,13.25,13.151,13.25,197.6983901
2012-12-11 04:00:00,13.25,13.25,13.13,13.15,270.36882759
2012-12-11 08:00:00,13.15,13.198,13.132,13.197,86.871052
2012-12-11 12:00:00,13.198,13.25,13.132,13.249,409.290234
2012-12-11 16:00:00,13.248,13.3,13.2,13.289,476.50039676
2012-12-11 20:00:00,13.29,13.389,13.225,13.389,140.0965582
2012-12-12 00:00:00,13.312,13.399,13.3,13.321,88.2798644
2012-12-12 04:00:00,13.384,13.509,13.3,13.45,619.86056691
2012-12-12 08:00:00,13.45,13.472,13.35,13.4,370.23282299
2012-12-12 12:00:00,13.353,13.445,13.322,13.343,214.35515983
2012-12-12 16:00:00,13.343,13.5,13.309,13.399,445.38343227
2012-12-12 20:00:00,13.36,13.509,13.36,13.45,448.71105092
2012-12-13 00:00:00,13.401,13.499,13.4,13.499,438.36379382
2012-12-13 04:00:00,13.432,13.499,13.405,13.478,121.5983835
2012-12-13 08:00:00,13.475,13.479,13.366,13.459,135.442957
2012-12-13 12:00:00,13.456,13.456,13.367,13.4,106.561636
2012-12-13 16:00:00,13.37,13.489,13.369,13.425,380.26498495
2012-12-13 20:00:00,13.48,13.495,13.351,13.397,438.16129739
2012-12-14 00:00:00,13.421,13.49,13.421,13.49,74.09309
2012-12-14 04:00:00,13.49,13.5,13.402,13.48,315.40336628
2012-12-14 08:00:00,13.48,13.549,13.43,13.456,201.53505837
2012-12-14 12:00:00,13.52,13.541,13.5,13.503,97.794414
2012-12-14 16:00:00,13.503,13.549,13.362,13.362,636.9552288
2012-12-14 20:00:00,13.362,13.385,13.3,13.303,491.6387191
2012-12-15 00:00:00,13.386,13.4,13.31,13.323,32.997107
2012-12-15 04:00:00,13.412,13.412,13.338,13.343,8.881
2012-12-15 08:00:00,13.435,13.44,13.337,13.374,81.198686
2012-12-15 12:00:00,13.373,13.438,13.33,13.437,250.2452472
2012-12-15 16:00:00,13.437,13.437,13.33,13.398,304.6879096
2012-12-15 20:00:00,13.398,13.434,13.331,13.351,144.504641
2012-12-16 00:00:00,13.35,13.435,13.35,13.434,49.365761
2012-12-16 04:00:00,13.367,13.37,13.301,13.301,347.070249
2012-12-16 08:00:00,13.306,13.425,13.29,13.398,432.7465726
2012-12-16 12:00:00,13.301,13.393,13.3,13.3,148.774441
2012-12-16 16:00:00,13.3,13.32,13.131,13.15,156.065781
2012-12-16 20:00:00,13.15,13.5,13.13,13.499,1178.93117819
2012-12-17 00:00:00,13.326,13.887,13.326,13.489,739.69103561
2012-12-17 04:00:00,13.357,13.384,13.0,13.089,967.2063178
2012-12-17 08:00:00,13.087,13.087,12.63,12.962,807.11013531
2012-12-17 12:00:00,12.96,13.248,12.883,13.12,248.76830727
2012-12-17 16:00:00,13.1,13.189,13.037,13.09,175.852149
2012-12-17 20:00:00,13.09,13.3,13.06,13.254,1168.3652293
2012-12-18 00:00:00,13.069,13.254,13.0,13.2,177.804275
2012-12-18 04:00:00,13.222,13.222,13.051,13.12,50.250179
2012-12-18 08:00:00,13.063,13.184,13.052,13.07,103.25752131
2012-12-18 12:00:00,13.102,13.179,13.047,13.15,111.418172
2012-12-18 16:00:00,13.159,13.159,13.012,13.03,272.350107
2012-12-18 20:00:00,13.013,13.095,12.906,13.0,211.476035
2012-12-19 00:00:00,13.099,13.15,13.08,13.148,192.972854
2012-12-19 04:00:00,13.146,13.146,13.043,13.112,21.17398
2012-12-19 08:00:00,13.06,13.06,12.89,12.952,270.3685157
2012-12-19 12:00:00,13.043,13.1,12.962,12.999,423.0791269
2012-12-19 16:00:00,12.999,13.05,12.897,12.924,1114.15294727
2012-12-19 20:00:00,12.9,13.15,12.899,13.07,2269.2743752
2012-12-20 00:00:00,12.998,13.14,12.998,13.1,257.257419
2012-12-20 04:00:00,13.14,13.15,12.9,13.0,275.933013
2012-12-20 08:00:00,13.0,13.15,12.881,13.0,1071.86406513
2012-12-20 12:00:00,13.0,13.112,12.98,13.0,1516.88915598
2012-12-20 16:00:00,13.0,13.23,13.0,13.15,2322.31365441
2012-12-20 20:00:00,13.19,13.21,13.1,13.18,811.6709552
2012-12-21 00:00:00,13.207,13.21,13.152,13.152,63.4620898
2012-12-21 04:00:00,13.154,13.2,13.134,13.134,107.071235
2012-12-21 08:00:00,13.13,13.13,12.921,13.01,1163.1651516
2012-12-21 12:00:00,13.01,13.091,13.0,13.003,184.114371
2012-12-21 16:00:00,13.0,13.187,12.959,13.15,1002.21800753
2012-12-21 20:00:00,13.15,13.2,13.068,13.19,655.12382619
2012-12-22 00:00:00,13.19,13.23,13.17,13.2,572.981519
2012-12-22 04:00:00,13.191,13.215,13.071,13.071,249.758226
2012-12-22 08:00:00,13.071,13.15,13.051,13.052,563.4185244
2012-12-22 12:00:00,13.051,13.198,13.051,13.07,226.0442103
2012-12-22 16:00:00,13.15,13.15,13.0,13.1,770.69997145
2012-12-22 20:00:00,13.08,13.199,13.002,13.16,536.694634
2012-12-23 00:00:00,13.196,13.197,13.044,13.14,96.928476
2012-12-23 04:00:00,13.067,13.137,13.046,13.048,48.81671
2012-12-23 08:00:00,13.1,13.106,12.978,13.03,348.08893036
2012-12-23 12:00:00,12.95,13.05,12.95,13.043,174.5229082
2012-12-23 16:00:00,13.0,13.11,12.95,13.001,498.81312267
2012-12-23 20:00:00,12.974,13.069,12.974,13.069,185.74801296
2012-12-24 00:00:00,13.07,13.079,13.0,13.079,166.126234
2012-12-24 04:00:00,13.05,13.079,13.02,13.079,63.12406
2012-12-24 08:00:00,13.08,13.08,13.001,13.05,261.39066268
2012-12-24 12:00:00,13.05,13.094,13.0,13.088,171.971785
2012-12-24 16:00:00,13.09,13.138,13.039,13.129,503.5911804
2012-12-24 20:00:00,13.064,13.177,13.043,13.13,192.1317384
2012-12-25 00:00:00,13.13,13.17,13.08,13.103,46.87729284
2012-12-25 04:00:00,13.102,13.25,13.051,13.25,663.87024
2012-12-25 08:00:00,13.25,13.25,13.084,13.12,332.8577287
2012-12-25 12:00:00,13.119,13.2,13.113,13.195,146.867656
2012-12-25 16:00:00,13.127,13.19,13.112,13.18,81.77225014
2012-12-25 20:00:00,13.119,13.169,13.11,13.11,68.0606043
2012-12-26 00:00:00,13.15,13.19,13.11,13.11,223.358365
2012-12-26 04:00:00,13.112,13.178,13.112,13.113,1.27
2012-12-26 08:00:00,13.12,13.17,13.056,13.086,215.00750917
2012-12-26 12:00:00,13.085,13.157,13.065,13.14,116.03711762
2012-12-26 16:00:00,13.129,13.13,13.054,13.13,287.7726914
2012-12-26 20:00:00,13.084,13.13,13.065,13.104,74.7634796
2012-12-27 00:00:00,13.104,13.13,13.093,13.095,95.712144
2012-12-27 04:00:00,13.1,13.125,13.09,13.095,12.731041
2012-12-27 08:00:00,13.096,13.096,13.054,13.054,237.36315038
2012-12-27 12:00:00,13.063,13.108,13.051,13.064,199.49921264
2012-12-27 16:00:00,13.052,13.12,13.052,13.117,155.109507
2012-12-27 20:00:00,13.117,13.19,13.089,13.09,686.248385
2012-12-28 00:00:00,13.09,13.219,13.09,13.219,268.84557778
2012-12-28 04:00:00,13.217,13.217,13.121,13.135,42.414547
2012-12-28 08:00:00,13.121,13.135,13.113,13.12,88.301716
2012-12-28 12:00:00,13.114,13.114,13.075,13.1,681.045322
2012-12-28 16:00:00,13.1,13.12,13.061,13.062,1036.7283763
2012-12-28 20:00:00,13.118,13.209,13.073,13.18,837.2650419
2012-12-29 00:00:00,13.208,13.33,13.181,13.208,511.145196
2012-12-29 04:00:00,13.207,13.207,13.144,13.146,92.9892
2012-12-29 08:00:00,13.146,13.197,13.142,13.15,34.397982
2012-12-29 12:00:00,13.142,13.198,13.12,13.12,401.71168
2012-12-29 16:00:00,13.15,13.245,13.15,13.154,322.4684571
2012-12-29 20:00:00,13.154,13.16,13.154,13.154,22.009425
2012-12-30 00:00:00,13.16,13.248,13.16,13.174,119.0621328
2012-12-30 04:00:00,13.24,13.249,13.16,13.187,161.29334451
2012-12-30 08:00:00,13.18,13.25,13.156,13.188,173.41622262
2012-12-30 12:00:00,13.163,13.2,13.115,13.119,152.026618
2012-12-30 16:00:00,13.12,13.197,13.118,13.197,117.34285641
2012-12-30 20:00:00,13.192,13.3,13.187,13.187,348.86716652
2012-12-31 00:00:00,13.248,13.34,13.151,13.25,510.63590835
2012-12-31 04:00:00,13.29,13.334,13.205,13.252,77.44907046
2012-12-31 08:00:00,13.329,13.329,13.233,13.233,30.944237
2012-12-31 12:00:00,13.298,13.299,13.202,13.299,293.785738
2012-12-31 16:00:00,13.296,13.33,13.296,13.297,242.1392
2012-12-31 20:00:00,13.334,13.334,13.264,13.284,50.358829
2013-01-01 00:00:00,13.282,13.399,13.282,13.298,97.288882
2013-01-01 04:00:00,13.298,13.3,13.294,13.3,32.754324
2013-01-01 08:00:00,13.278,13.298,13.266,13.266,39.915677
2013-01-01 12:00:00,13.266,13.268,13.13,13.199,854.5078839
2013-01-01 16:00:00,13.198,13.2,13.14,13.151,148.78992406
2013-01-01 20:00:00,13.152,13.249,13.152,13.201,157.58732207
2013-01-02 00:00:00,13.202,13.248,13.185,13.185,92.774138
2013-01-02 04:00:00,13.199,13.245,13.17,13.177,15.34764535
2013-01-02 08:00:00,13.2,13.201,13.17,13.2,13.64855819
2013-01-02 12:00:00,13.164,13.235,13.16,13.164,69.76854403
2013-01-02 16:00:00,13.19,13.238,13.173,13.173,135.82013432
2013-01-02 20:00:00,13.214,13.218,13.161,13.2,177.482037
2013-01-03 00:00:00,13.216,13.216,13.164,13.214,50.23154369
2013-01-03 04:00:00,13.214,13.236,13.17,13.235,116.5524643
2013-01-03 08:00:00,13.205,13.205,13.17,13.176,187.92316201
2013-01-03 12:00:00,13.183,13.205,13.163,13.205,207.8608114
2013-01-03 16:00:00,13.205,13.205,13.129,13.137,504.0144744
2013-01-03 20:00:00,13.133,13.208,13.125,13.208,214.11704461
2013-01-04 00:00:00,13.208,13.236,13.185,13.19,337.901937
2013-01-04 04:00:00,13.227,13.235,13.164,13.164,79.05353
2013-01-04 08:00:00,13.197,13.235,13.153,13.227,282.577524
2013-01-04 12:00:00,13.23,13.23,13.16,13.23,471.732377
2013-01-04 16:00:00,13.18,13.234,13.166,13.2,442.420506
2013-01-04 20:00:00,13.2,13.234,13.17,13.229,215.517876
2013-01-05 00:00:00,13.231,13.24,13.176,13.239,255.697345
2013-01-05 04:00:00,13.198,13.204,13.181,13.2,51.5929304
2013-01-05 08:00:00,13.2,13.201,13.099,13.1,2067.032783
2013-01-05 12:00:00,13.1,13.15,13.086,13.095,1133.654264
2013-01-05 16:00:00,13.117,13.179,13.104,13.12,355.9747417
2013-01-05 20:00:00,13.11,13.199,13.103,13.114,512.36777262
2013-01-06 00:00:00,13.114,13.185,13.114,13.121,35.23730323
2013-01-06 04:00:00,13.12,13.121,13.1,13.103,267.81434705
2013-01-06 08:00:00,13.118,13.119,13.092,13.1,245.66727985
2013-01-06 12:00:00,13.095,13.12,13.09,13.12,231.64278433
2013-01-06 16:00:00,13.11,13.149,13.068,13.146,220.454375
2013-01-06 20:00:00,13.077,13.143,13.077,13.13,31.34764
2013-01-07 00:00:00,13.092,13.172,13.07,13.172,139.65530494
2013-01-07 04:00:00,13.172,13.218,13.122,13.209,361.36765537
2013-01-07 08:00:00,13.193,13.226,13.164,13.203,628.7222225
2013-01-07 12:00:00,13.22,13.228,13.161,13.165,619.5808396
2013-01-07 16:00:00,13.18,13.223,13.16,13.168,649.6476576
2013-01-07 20:00:00,13.218,13.293,13.202,13.266,616.8486417
2013-01-08 00:00:00,13.293,13.4,13.238,13.32,899.08872828
2013-01-08 04:00:00,13.352,13.43,13.244,13.344,359.206709
2013-01-08 08:00:00,13.343,13.41,13.343,13.35,197.37931248
2013-01-08 12:00:00,13.35,13.5,13.345,13.453,572.7997262
2013-01-08 16:00:00,13.46,13.6,13.4,13.6,891.66050788
2013-01-08 20:00:00,13.6,13.648,13.453,13.519,355.22882084
2013-01-09 00:00:00,13.579,13.6,13.5,13.532,120.3202362
2013-01-09 04:00:00,13.533,13.59,13.525,13.589,13.95928686
2013-01-09 08:00:00,13.533,13.596,13.5,13.503,243.97878253
2013-01-09 12:00:00,13.502,13.56,13.481,13.481,266.578103
2013-01-09 16:00:00,13.484,13.789,13.484,13.602,862.2889465
2013-01-09 20:00:00,13.602,13.631,13.542,13.624,431.91348071
2013-01-10 00:00:00,13.563,13.75,13.51,13.699,688.7517286
2013-01-10 04:00:00,13.699,13.8,13.673,13.714,657.590204
2013-01-10 08:00:00,13.703,13.799,13.601,13.748,444.0734809
2013-01-10 12:00:00,13.79,13.978,13.68,13.944,1406.46553999
2013-01-10 16:00:00,13.949,14.159,13.89,13.906,850.85587482
2013-01-10 20:00:00,13.906,14.089,13.892,13.939,476.94604497
2013-01-11 00:00:00,13.933,14.0,13.899,13.991,184.0302836
2013-01-11 04:00:00,13.934,13.974,13.913,13.974,52.160816
2013-01-11 08:00:00,13.944,14.012,13.818,13.911,374.09077429
2013-01-11 12:00:00,13.88,13.912,13.824,13.898,87.84946
2013-01-11 16:00:00,13.905,13.965,13.85,13.954,207.506801
2013-01-11 20:00:00,13.953,14.099,13.953,14.041,625.40641656
2013-01-12 00:00:00,14.04,14.1,14.018,14.042,107.28379702
2013-01-12 04:00:00,14.046,14.1,13.999,14.084,80.87292247
2013-01-12 08:00:00,14.021,14.078,13.916,13.932,140.42291402
2013-01-12 12:00:00,13.997,14.0,13.902,13.904,412.35294654
2013-01-12 16:00:00,13.946,14.0,13.905,13.95,89.54910556
2013-01-12 20:00:00,13.971,14.0,13.92,13.921,43.82691308
2013-01-13 00:00:00,13.922,13.997,13.922,13.941,4.6397494
2013-01-13 04:00:00,13.941,13.998,13.94,13.955,28.0868646
2013-01-13 08:00:00,13.955,13.99,13.905,13.905,170.15838649
2013-01-13 12:00:00,13.905,14.0,13.903,13.912,158.0830749
2013-01-13 16:00:00,13.905,13.997,13.905,13.955,402.20984716
2013-01-13 20:00:00,13.955,13.999,13.921,13.921,521.9465895
2013-01-14 00:00:00,13.923,13.989,13.923,13.932,40.914567
2013-01-14 04:00:00,13.931,14.009,13.8,14.009,823.27420845
